Date,Open,High,Low,Close,Volume,Adj Close
1999-09-01,0.5982139706611633,0.6143969893455505,0.5892860293388367,0.6127229928970337,788625600,0.520077109336853
1999-08-31,0.5588729977607727,0.5881699919700623,0.5541290044784546,0.5825889706611633,634547200,0.49449941515922546
1999-08-30,0.580357015132904,0.580357015132904,0.5535709857940674,0.5541290044784546,336593600,0.47034284472465515
1999-08-27,0.560267984867096,0.580357015132904,0.5597100257873535,0.578125,446835200,0.490710586309433
1999-08-26,0.5457590222358704,0.5636159777641296,0.5457590222358704,0.5546879768371582,404488000,0.4708171784877777
1999-08-25,0.5418530106544495,0.549107015132904,0.5368300080299377,0.5479909777641296,295164800,0.46513286232948303
1999-08-24,0.5390629768371582,0.5424110293388367,0.5351560115814209,0.5390629768371582,502264000,0.4575548470020294
1999-08-23,0.5301340222358704,0.5479909777641296,0.5295760035514832,0.5424110293388367,355566400,0.46039649844169617
1999-08-20,0.529017984867096,0.5301340222358704,0.5195310115814209,0.5284600257873535,327947200,0.4485550820827484
1999-08-19,0.5340399742126465,0.5401790142059326,0.5228790044784546,0.5245540142059326,550020800,0.44523969292640686
1999-08-18,0.5362719893455505,0.5535709857940674,0.5323659777641296,0.5368300080299377,468574400,0.45565956830978394
1999-08-17,0.5385040044784546,0.5390629768371582,0.5262280106544495,0.5385040044784546,320936000,0.45708030462265015
1999-08-16,0.5340399742126465,0.5418530106544495,0.53125,0.5401790142059326,276931200,0.4585021138191223
1999-08-13,0.5412949919700623,0.5535709857940674,0.5345979928970337,0.5362719893455505,298435200,0.45518583059310913
1999-08-12,0.5273439884185791,0.5479909777641296,0.5234379768371582,0.5357139706611633,666108800,0.4547122120857239
1999-08-11,0.5,0.533482015132904,0.4994420111179352,0.5329239964485168,850337600,0.45234403014183044
1999-08-10,0.48214301466941833,0.5,0.47879499197006226,0.49441999197006226,416225600,0.4196619689464569
1999-08-09,0.4852119982242584,0.4927459955215454,0.484375,0.48604899644851685,233284800,0.41255664825439453
1999-08-06,0.48270100355148315,0.49386200308799744,0.4776790142059326,0.483258992433548,435556800,0.4101885259151459
1999-08-05,0.4776790142059326,0.48995500802993774,0.4654020071029663,0.4888390004634857,322537600,0.41492486000061035
1999-08-04,0.4927459955215454,0.498883992433548,0.4754459857940674,0.4804689884185791,371425600,0.4078204333782196
1999-08-03,0.5066959857940674,0.5128350257873535,0.47879499197006226,0.4933040142059326,368379200,0.4187146723270416
1999-08-02,0.4966520071029663,0.517857015132904,0.4955359995365143,0.49776801466941833,362443200,0.422503799200058
1999-07-30,0.48660698533058167,0.5011159777641296,0.48660698533058167,0.49720999598503113,383140800,0.42203015089035034
1999-07-29,0.4765630066394806,0.4933040142059326,0.47433000802993774,0.4810270071029663,275475200,0.40829411149024963
1999-07-28,0.4810270071029663,0.49441999197006226,0.4732140004634857,0.485491007566452,328910400,0.41208305954933167
1999-07-27,0.469866007566452,0.48158499598503113,0.46875,0.47935301065444946,395908800,0.4068731367588043
1999-07-26,0.4720979928970337,0.4732140004634857,0.454241007566452,0.45479899644851685,351187200,0.3860318660736084
1999-07-23,0.47154000401496887,0.4799109995365143,0.47042399644851685,0.4760040044784546,229051200,0.40403056144714355
1999-07-22,0.47879499197006226,0.4810270071029663,0.4564729928970337,0.467633992433548,406728000,0.39692604541778564
1999-07-21,0.48270100355148315,0.49497801065444946,0.4720979928970337,0.48270100355148315,718166400,0.4097149670124054
1999-07-20,0.48716500401496887,0.4955359995365143,0.47098198533058167,0.4720979928970337,442075200,0.40071508288383484
1999-07-19,0.48158499598503113,0.49832600355148315,0.46707600355148315,0.48604899644851685,561299200,0.41255664825439453
1999-07-16,0.47879499197006226,0.48660698533058167,0.4732140004634857,0.47377198934555054,411499200,0.402135968208313
1999-07-15,0.498883992433548,0.4994420111179352,0.45814698934555054,0.4754459857940674,1691804800,0.4035569429397583
1999-07-14,0.48660698533058167,0.5055800080299377,0.48660698533058167,0.4994420111179352,624556800,0.4239245653152466
1999-07-13,0.4776790142059326,0.4838170111179352,0.4720979928970337,0.47935301065444946,283259200,0.4068731367588043
1999-07-12,0.4955359995365143,0.4966520071029663,0.4838170111179352,0.48660698533058167,303912000,0.41303038597106934
1999-07-09,0.48660698533058167,0.4966520071029663,0.4732140004634857,0.4966520071029663,608697600,0.4215565323829651
1999-07-08,0.4564729928970337,0.4916290044784546,0.454241007566452,0.48660698533058167,1625041600,0.41303038597106934
1999-07-07,0.422991007566452,0.453125,0.41964301466941833,0.4453130066394806,1099156800,0.37798011302948
1999-07-06,0.4101560115814209,0.4252229928970337,0.40904000401496887,0.422991007566452,453812800,0.3590333163738251
1999-07-02,0.4065290093421936,0.4185270071029663,0.40345999598503113,0.4135040044784546,123681600,0.3509807586669922
1999-07-01,0.4135040044784546,0.41573700308799744,0.40401801466941833,0.40457600355148315,149217600,0.3434026539325714
1999-06-30,0.40792399644851685,0.41908499598503113,0.40122801065444946,0.4135040044784546,343268800,0.3509807586669922
1999-06-29,0.38141700625419617,0.4068079888820648,0.38058000802993774,0.405133992433548,380385600,0.3438764214515686
1999-06-28,0.3789060115814209,0.3833709955215454,0.3783479928970337,0.38002198934555054,277692800,0.3225613832473755
1999-06-25,0.3794640004634857,0.38113799691200256,0.3755579888820648,0.37667399644851685,294134400,0.3197196424007416
1999-06-24,0.389508992433548,0.389508992433548,0.37723198533058167,0.37779000401496887,433361600,0.3206669092178345
1999-06-23,0.4023439884185791,0.4026229977607727,0.38895100355148315,0.3900670111179352,531496000,0.33108752965927124
1999-06-22,0.4135040044784546,0.41908499598503113,0.405133992433548,0.405133992433548,151076800,0.3438764214515686
1999-06-21,0.41964301466941833,0.421875,0.4107140004634857,0.4151790142059326,135150400,0.35240256786346436
1999-06-18,0.405133992433548,0.421875,0.40345999598503113,0.420758992433548,208062400,0.35713881254196167
1999-06-17,0.4252229928970337,0.4285709857940674,0.40848198533058167,0.4140630066394806,224403200,0.35145533084869385
1999-06-16,0.4140630066394806,0.4291290044784546,0.4140630066394806,0.42801299691200256,225019200,0.36329588294029236
1999-06-15,0.40345999598503113,0.4174109995365143,0.4029020071029663,0.41127198934555054,130390400,0.3490861654281616
1999-06-14,0.4151790142059326,0.41629499197006226,0.4029020071029663,0.4056920111179352,157080000,0.34435001015663147
1999-06-11,0.4296880066394806,0.4330359995365143,0.4129459857940674,0.4146209955215454,185046400,0.35192883014678955
1999-06-10,0.42745500802993774,0.4308040142059326,0.4224329888820648,0.4296880066394806,317049600,0.36471763253211975
1999-06-09,0.42354899644851685,0.4330359995365143,0.42354899644851685,0.43247801065444946,353785600,0.36708584427833557
1999-06-08,0.43526801466941833,0.43582600355148315,0.42466500401496887,0.4257810115814209,313656000,0.36140143871307373
1999-06-07,0.4296880066394806,0.4375,0.42410698533058167,0.4369420111179352,418286400,0.3708747923374176
1999-06-04,0.4252229928970337,0.4302459955215454,0.421875,0.4296880066394806,368681600,0.36471763253211975
1999-06-03,0.4185270071029663,0.4285709857940674,0.4179689884185791,0.42354899644851685,488510400,0.35950687527656555
1999-06-02,0.3973209857940674,0.42801299691200256,0.39285698533058167,0.41573700308799744,521057600,0.3528761565685272
1999-06-01,0.4017859995365143,0.40457600355148315,0.39620500802993774,0.40011200308799744,461025600,0.3396136164665222
1999-05-28,0.3867189884185791,0.39564698934555054,0.38504499197006226,0.39341500401496887,201129600,0.33392930030822754
1999-05-27,0.38560301065444946,0.390625,0.38113799691200256,0.38839301466941833,336761600,0.3296666145324707
1999-05-26,0.37276801466941833,0.39620500802993774,0.3683040142059326,0.39341500401496887,437550400,0.33392930030822754
1999-05-25,0.3710939884185791,0.3789060115814209,0.36551299691200256,0.3705359995365143,366508800,0.3145095109939575
1999-05-24,0.389508992433548,0.39564698934555054,0.373883992433548,0.3744420111179352,260926400,0.3178250193595886
1999-05-21,0.3839290142059326,0.39564698934555054,0.38002198934555054,0.39229899644851685,463187200,0.3329819440841675
1999-05-20,0.4056920111179352,0.40848198533058167,0.3794640004634857,0.3794640004634857,417715200,0.32208776473999023
1999-05-19,0.40625,0.40848198533058167,0.38839301466941833,0.40345999598503113,298278400,0.3424554467201233
1999-05-18,0.40011200308799744,0.4107140004634857,0.39620500802993774,0.40401801466941833,418376000,0.3429291248321533
1999-05-17,0.390625,0.3989959955215454,0.3839290142059326,0.39620500802993774,210761600,0.3362974524497986
1999-05-14,0.4029020071029663,0.40904000401496887,0.39620500802993774,0.39620500802993774,226632000,0.3362974524497986
1999-05-13,0.4146209955215454,0.4179689884185791,0.40625,0.41238799691200256,295523200,0.3500334918498993
1999-05-12,0.40066999197006226,0.4151790142059326,0.3939729928970337,0.4151790142059326,395124800,0.35240256786346436
1999-05-11,0.40066999197006226,0.41238799691200256,0.38895100355148315,0.3995540142059326,458595200,0.33913999795913696
1999-05-10,0.4174109995365143,0.41908499598503113,0.3984380066394806,0.40401801466941833,392996800,0.3429291248321533
1999-05-07,0.3984380066394806,0.4095979928970337,0.3816959857940674,0.4095979928970337,434716800,0.34766528010368347
1999-05-06,0.41573700308799744,0.4185270071029663,0.39285698533058167,0.3973209857940674,433148800,0.3372446298599243
1999-05-05,0.4135040044784546,0.41964301466941833,0.3984380066394806,0.41964301466941833,579297600,0.356191486120224
1999-05-04,0.4308040142059326,0.4341520071029663,0.41238799691200256,0.4151790142059326,811238400,0.35240256786346436
1999-05-03,0.41127198934555054,0.4464290142059326,0.40848198533058167,0.44252198934555054,1470436800,0.3756110966205597
1999-04-30,0.39285698533058167,0.420758992433548,0.39285698533058167,0.4107140004634857,1472329600,0.34861257672309875
1999-04-29,0.3861609995365143,0.39620500802993774,0.37304699420928955,0.3839290142059326,789308800,0.3258776366710663
1999-04-28,0.3984380066394806,0.40792399644851685,0.389508992433548,0.39341500401496887,954990400,0.33392930030822754
1999-04-27,0.3839290142059326,0.40904000401496887,0.3839290142059326,0.40848198533058167,2106048000,0.34671807289123535
1999-04-26,0.3526790142059326,0.3683040142059326,0.3504459857940674,0.36551299691200256,927931200,0.3102461099624634
1999-04-23,0.3236609995365143,0.3521209955215454,0.3236609995365143,0.34988799691200256,1046841600,0.2969837188720703
1999-04-22,0.3130579888820648,0.327008992433548,0.3130579888820648,0.3247770071029663,740174400,0.2756696939468384
1999-04-21,0.3035709857940674,0.30691999197006226,0.29910698533058167,0.30691999197006226,351400000,0.26051270961761475
1999-04-20,0.30245500802993774,0.31026801466941833,0.29910698533058167,0.3041290044784546,523857600,0.2581435739994049
1999-04-19,0.31863799691200256,0.3214290142059326,0.29910698533058167,0.30245500802993774,921816000,0.25672274827957153
1999-04-16,0.3203130066394806,0.32198700308799744,0.31473198533058167,0.3164060115814209,502219200,0.2685644328594208
1999-04-15,0.3158479928970337,0.32310301065444946,0.30636200308799744,0.3191959857940674,1734476800,0.27093246579170227
1999-04-14,0.31473198533058167,0.33091500401496887,0.3125,0.3172430098056793,681027200,0.2692747414112091
1999-04-13,0.3242189884185791,0.3286829888820648,0.3080359995365143,0.3091520071029663,412384000,0.26240718364715576
1999-04-12,0.3125,0.329241007566452,0.311383992433548,0.3236609995365143,395819200,0.27472230792045593
1999-04-09,0.3236609995365143,0.3325890004634857,0.3208709955215454,0.328125,268542400,0.2785113453865051
1999-04-08,0.329241007566452,0.33091500401496887,0.3214290142059326,0.329241007566452,296408000,0.2794586420059204
1999-04-07,0.3398439884185791,0.34151801466941833,0.3247770071029663,0.3314729928970337,411812800,0.2813531458377838
1999-04-06,0.3286829888820648,0.34207600355148315,0.3286829888820648,0.3392859995365143,628588800,0.2879848778247833
1999-04-05,0.3214290142059326,0.33816999197006226,0.3214290142059326,0.33091500401496887,460936000,0.280879408121109
1999-04-01,0.32198700308799744,0.3275670111179352,0.3191959857940674,0.32198700308799744,262057600,0.27330151200294495
1999-03-31,0.3247770071029663,0.3314729928970337,0.3203130066394806,0.3208709955215454,422352000,0.2723541259765625
1999-03-30,0.3125,0.3247770071029663,0.3125,0.3203130066394806,554523200,0.2718806564807892
1999-03-29,0.29910698533058167,0.3164060115814209,0.29854899644851685,0.3158479928970337,568870400,0.26809069514274597
1999-03-26,0.3013390004634857,0.30189698934555054,0.29464301466941833,0.296875,253836800,0.25198644399642944
1999-03-25,0.30691999197006226,0.311383992433548,0.297991007566452,0.30189698934555054,399963200,0.2562490999698639
1999-03-24,0.296875,0.3013390004634857,0.2901790142059326,0.3007810115814209,400153600,0.25530189275741577
1999-03-23,0.30747801065444946,0.30747801065444946,0.2924109995365143,0.29464301466941833,415553600,0.2500919699668884
1999-03-22,0.3035709857940674,0.31417399644851685,0.29408499598503113,0.3130579888820648,593611200,0.2657225430011749
1999-03-19,0.3208709955215454,0.3214290142059326,0.2935270071029663,0.29910698533058167,536502400,0.25388091802597046
1999-03-18,0.30691999197006226,0.31808000802993774,0.3058040142059326,0.3169640004634857,227080000,0.2690379321575165
1999-03-17,0.3208709955215454,0.32198700308799744,0.30301299691200256,0.3041290044784546,366318400,0.2581435739994049
1999-03-16,0.3125,0.31752198934555054,0.3119420111179352,0.3169640004634857,399828800,0.2690379321575165
1999-03-15,0.2974329888820648,0.3125,0.296875,0.3041290044784546,352161600,0.2581435739994049
1999-03-12,0.2885040044784546,0.29910698533058167,0.2885040044784546,0.2963170111179352,271398400,0.25151288509368896
1999-03-11,0.2879459857940674,0.30245500802993774,0.2857140004634857,0.28738799691200256,473659200,0.2439340054988861
1999-03-10,0.3052459955215454,0.3052459955215454,0.2896209955215454,0.29073700308799744,546280000,0.2467765361070633
1999-03-09,0.30636200308799744,0.30691999197006226,0.29910698533058167,0.3046880066394806,319692800,0.25861817598342896
1999-03-08,0.296875,0.30970999598503113,0.2963170111179352,0.30691999197006226,550670400,0.26051270961761475
1999-03-05,0.30636200308799744,0.30636200308799744,0.2890630066394806,0.2963170111179352,468036800,0.25151288509368896
1999-03-04,0.3080359995365143,0.3080359995365143,0.2890630066394806,0.29854899644851685,367270400,0.25340738892555237
1999-03-03,0.31026801466941833,0.313616007566452,0.29910698533058167,0.3052459955215454,293350400,0.25909173488616943
1999-03-02,0.3046880066394806,0.31529000401496887,0.3013390004634857,0.3091520071029663,683054400,0.26240718364715576
1999-03-01,0.31082600355148315,0.31082600355148315,0.3002229928970337,0.3013390004634857,487827200,0.255775511264801
1999-02-26,0.32589301466941833,0.33035698533058167,0.3080359995365143,0.31082600355148315,667251200,0.2638280391693115
1999-02-25,0.33314698934555054,0.3364959955215454,0.32589301466941833,0.32979899644851685,264600000,0.27993229031562805
1999-02-24,0.34654000401496887,0.3482140004634857,0.33370500802993774,0.33426299691200256,212755200,0.28372129797935486
1999-02-23,0.3443079888820648,0.35323700308799744,0.33872801065444946,0.3431920111179352,322179200,0.29130008816719055
1999-02-22,0.33370500802993774,0.3470979928970337,0.3325890004634857,0.3431920111179352,298670400,0.29130008816719055
1999-02-19,0.3236609995365143,0.3364959955215454,0.32310301065444946,0.3320310115814209,361692800,0.28182679414749146
1999-02-18,0.3353790044784546,0.33816999197006226,0.31752198934555054,0.3214290142059326,500169600,0.27282777428627014
1999-02-17,0.3404020071029663,0.34542399644851685,0.32979899644851685,0.33035698533058167,296060800,0.2804059386253357
1999-02-16,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.34207600355148315,300227200,0.2903529405593872
